geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-77.028,38.898302,3900,Metro Center,"Washington, DC",,FALSE,Washington Metro,SA04,TRUE,"Red Line (Washington Metro), Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Red Line - False, Blue Line - False, Orange Line - False, Silver Line - False","Red Line - Constant (<70), Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1976,https://en.wikipedia.org/wiki/Metro_Center_station,"<a href=""https://en.wikipedia.org/wiki/Metro_Center_station"" target=""_blank"">Metro Center</a>"
-77.021821,38.898318,3901,Gallery Place,"Washington, DC","Chinatown, Penn Quarter",FALSE,Washington Metro,SA04,TRUE,"Red Line (Washington Metro), Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Red Line - False, Yellow Line - False, Green Line - False","Red Line - Constant (<70), Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1976,https://en.wikipedia.org/wiki/Gallery_Place_station,"<a href=""https://en.wikipedia.org/wiki/Gallery_Place_station"" target=""_blank"">Gallery Place</a>"
-77.016679,38.896069,3902,Judiciary Sq,"Washington, DC",,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1976,https://en.wikipedia.org/wiki/Judiciary_Square_station,"<a href=""https://en.wikipedia.org/wiki/Judiciary_Square_station"" target=""_blank"">Judiciary Sq</a>"
-77.007442,38.89787,3903,Union Station (Washington Metro),"Washington, DC",,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,Union Station,TRUE,Built,1976,https://en.wikipedia.org/wiki/Union_Station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Union_Station_(Washington_Metro)"" target=""_blank"">Union Station (Washington Metro)</a>"
-77.003139,38.907088,3904,NoMa - Gallaudet U,"Washington, DC",NoMa,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/NoMa–Gallaudet_U_station,"<a href=""https://en.wikipedia.org/wiki/NoMa–Gallaudet_U_station"" target=""_blank"">NoMa - Gallaudet U</a>"
-76.995797,38.920848,3905,Rhode Island Ave,"Washington, DC",Brentwood,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1976,https://en.wikipedia.org/wiki/Rhode_Island_Avenue–Brentwood_station,"<a href=""https://en.wikipedia.org/wiki/Rhode_Island_Avenue–Brentwood_station"" target=""_blank"">Rhode Island Ave</a>"
-76.994506,38.933095,3906,Brookland - CUA,"Washington, DC",Brookland,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Brookland–CUA_station,"<a href=""https://en.wikipedia.org/wiki/Brookland–CUA_station"" target=""_blank"">Brookland - CUA</a>"
-77.002109,38.951792,3907,Fort Totten,"Washington, DC",Fort Totten Park,FALSE,Washington Metro,SA04,TRUE,"Red Line (Washington Metro), Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Red Line - False, Yellow Line - False, Green Line - False","Red Line - Constant (<70), Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Fort_Totten_station,"<a href=""https://en.wikipedia.org/wiki/Fort_Totten_station"" target=""_blank"">Fort Totten</a>"
-77.017841,38.975537,3908,Takoma,"Washington, DC",Takoma Park,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Takoma_station,"<a href=""https://en.wikipedia.org/wiki/Takoma_station"" target=""_blank"">Takoma</a>"
-77.030117,38.992713,3909,Silver Spring,"Silver Spring, MD",,TRUE,"Washington Metro, MARC Train","SA04, SA07",FALSE,"Red Line (Washington Metro), Brunswick Line (MARC Train)","Main Line (Brunswick Line), Frederick Branch (Brunswick Line)","Red Line - False, Brunswick Line - False","Red Line - Constant (<70), Brunswick Line - Light (<15)",FALSE,Silver Spring Metro (Purple Line),TRUE,Built,1978,https://en.wikipedia.org/wiki/Silver_Spring_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Silver_Spring_station_(Maryland)"" target=""_blank"">Silver Spring</a>"
-77.04323,39.015317,3910,Forest Glen,"Forest Glen, MD",,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1990,https://en.wikipedia.org/wiki/Forest_Glen_station,"<a href=""https://en.wikipedia.org/wiki/Forest_Glen_station"" target=""_blank"">Forest Glen</a>"
-77.050766,39.03863,3911,Wheaton,"Wheaton, MD",,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1990,https://en.wikipedia.org/wiki/Wheaton_station,"<a href=""https://en.wikipedia.org/wiki/Wheaton_station"" target=""_blank"">Wheaton</a>"
-77.053689,39.061785,3912,Glenmont,"Glenmont, MD",,FALSE,Washington Metro,SA04,FALSE,Red Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1998,https://en.wikipedia.org/wiki/Glenmont_station,"<a href=""https://en.wikipedia.org/wiki/Glenmont_station"" target=""_blank"">Glenmont</a>"
-77.16861,38.766238,3913,Franconia - Springfield,"Springfield, VA",,TRUE,"Washington Metro, VRE Commuter Rail",SA04,FALSE,Blue Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1997,https://en.wikipedia.org/wiki/Franconia–Springfield_station,"<a href=""https://en.wikipedia.org/wiki/Franconia–Springfield_station"" target=""_blank"">Franconia - Springfield</a>"
-77.129042,38.799295,3914,Van Dorn St,"Alexandria, VA",,FALSE,Washington Metro,SA04,FALSE,Blue Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Van_Dorn_Street_station,"<a href=""https://en.wikipedia.org/wiki/Van_Dorn_Street_station"" target=""_blank"">Van Dorn St</a>"
-77.061492,38.806314,3915,King St - Old Town,"Alexandria, VA",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/King_Street–Old_Town_station,"<a href=""https://en.wikipedia.org/wiki/King_Street–Old_Town_station"" target=""_blank"">King St - Old Town</a>"
-77.053934,38.814007,3916,Braddock Rd,"Alexandria, VA",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Braddock_Road_station,"<a href=""https://en.wikipedia.org/wiki/Braddock_Road_station"" target=""_blank"">Braddock Rd</a>"
-77.046572,38.832711,3917,Potomac Yard (Planned),"Alexandria, VA",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Potomac_Yard_station,"<a href=""https://en.wikipedia.org/wiki/Potomac_Yard_station"" target=""_blank"">Potomac Yard (Planned)</a>"
-77.044064,38.853404,3918,Ronald Reagan Washington National Airport,"Arlington, VA",DCA,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Ronald_Reagan_Washington_National_Airport_station,"<a href=""https://en.wikipedia.org/wiki/Ronald_Reagan_Washington_National_Airport_station"" target=""_blank"">Ronald Reagan Washington National Airport</a>"
-77.05023,38.857759,3919,Crystal City,"Arlington, VA",Crystal City,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Crystal_City_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Crystal_City_station_(Washington_Metro)"" target=""_blank"">Crystal City</a>"
-77.059738,38.861946,3920,Pentagon City,"Arlington, VA",Pentagon City,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Pentagon_City_station,"<a href=""https://en.wikipedia.org/wiki/Pentagon_City_station"" target=""_blank"">Pentagon City</a>"
-77.053917,38.869348,3921,Pentagon,"Arlington, VA",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Pentagon_station,"<a href=""https://en.wikipedia.org/wiki/Pentagon_station"" target=""_blank"">Pentagon</a>"
-77.063193,38.884728,3922,Arlington Cemetery,"Arlington, VA",,FALSE,Washington Metro,SA04,FALSE,Blue Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Arlington_Cemetery_station,"<a href=""https://en.wikipedia.org/wiki/Arlington_Cemetery_station"" target=""_blank"">Arlington Cemetery</a>"
-77.070862,38.895967,3923,Rosslyn,"Arlington, VA",Rosslyn,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Rosslyn_station,"<a href=""https://en.wikipedia.org/wiki/Rosslyn_station"" target=""_blank"">Rosslyn</a>"
-77.05031,38.900716,3924,Foggy Bottom - GWU,"Washington, DC",Foggy Bottom,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Foggy_Bottom–GWU_station,"<a href=""https://en.wikipedia.org/wiki/Foggy_Bottom–GWU_station"" target=""_blank"">Foggy Bottom - GWU</a>"
-77.040387,38.901361,3925,Farragut West,"Washington, DC",Farragut Square,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Farragut_West_station,"<a href=""https://en.wikipedia.org/wiki/Farragut_West_station"" target=""_blank"">Farragut West</a>"
-77.03214,38.901352,3926,McPherson Sq,"Washington, DC",Downtown Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/McPherson_Square_station,"<a href=""https://en.wikipedia.org/wiki/McPherson_Square_station"" target=""_blank"">McPherson Sq</a>"
-77.028054,38.893461,3927,Federal Triangle,"Washington, DC",Downtown Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Federal_Triangle_station,"<a href=""https://en.wikipedia.org/wiki/Federal_Triangle_station"" target=""_blank"">Federal Triangle</a>"
-77.028598,38.888488,3928,Smithsonian,"Washington, DC",National Mall,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Smithsonian_station,"<a href=""https://en.wikipedia.org/wiki/Smithsonian_station"" target=""_blank"">Smithsonian</a>"
-77.021931,38.884856,3929,L'Enfant Plaza (Washington Metro),"Washington, DC",Southwest Federal Center,TRUE,"Washington Metro, VRE Commuter Rail",SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro), Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False, Yellow Line - False, Green Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70), Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,L'Enfant (VRE Commuter Rail),TRUE,Built,1977,https://en.wikipedia.org/wiki/L%27Enfant_Plaza_station,"<a href=""https://en.wikipedia.org/wiki/L%27Enfant_Plaza_station"" target=""_blank"">L'Enfant Plaza (Washington Metro)</a>"
-77.015074,38.885096,3930,Federal Center SW,"Washington, DC",Southwest Federal Center,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Federal_Center_SW_station,"<a href=""https://en.wikipedia.org/wiki/Federal_Center_SW_station"" target=""_blank"">Federal Center SW</a>"
-77.006042,38.885109,3931,Capitol South,"Washington, DC",Capitol Hill,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Capitol_South_station,"<a href=""https://en.wikipedia.org/wiki/Capitol_South_station"" target=""_blank"">Capitol South</a>"
-76.995689,38.884567,3932,Eastern Market,"Washington, DC",Southeast Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Eastern_Market_station,"<a href=""https://en.wikipedia.org/wiki/Eastern_Market_station"" target=""_blank"">Eastern Market</a>"
-76.985305,38.881343,3933,Potomac Ave,"Washington, DC",Southeast Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Potomac_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Potomac_Avenue_station"" target=""_blank"">Potomac Ave</a>"
-76.977169,38.886662,3934,Stadium - Armory,"Washington, DC",Southeast Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Stadium–Armory_station,"<a href=""https://en.wikipedia.org/wiki/Stadium–Armory_station"" target=""_blank"">Stadium - Armory</a>"
-76.937591,38.890419,3935,Benning Rd,"Washington, DC",Benning Ridge,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Benning_Road_station,"<a href=""https://en.wikipedia.org/wiki/Benning_Road_station"" target=""_blank"">Benning Rd</a>"
-76.913196,38.889613,3936,Capitol Heights,"Capitol Heights, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Capitol_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Capitol_Heights_station"" target=""_blank"">Capitol Heights</a>"
-76.894393,38.88663,3937,Addison Rd,"Seat Pleasant, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Addison_Road_station,"<a href=""https://en.wikipedia.org/wiki/Addison_Road_station"" target=""_blank"">Addison Rd</a>"
-76.868221,38.893715,3938,Morgan Blvd,"Summerfield, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/Morgan_Boulevard_station,"<a href=""https://en.wikipedia.org/wiki/Morgan_Boulevard_station"" target=""_blank"">Morgan Blvd</a>"
-76.844557,38.900495,3939,Largo Town Center,"Lake Arbor, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",TRUE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/Largo_Town_Center_station,"<a href=""https://en.wikipedia.org/wiki/Largo_Town_Center_station"" target=""_blank"">Largo Town Center</a>"
-77.272308,38.877725,3940,Vienna,"Oakton, VA",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Vienna/Fairfax–GMU_station,"<a href=""https://en.wikipedia.org/wiki/Vienna/Fairfax–GMU_station"" target=""_blank"">Vienna</a>"
-77.228013,38.883374,3941,Dunn Loring,"Merrifield, VA",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Dunn_Loring–Merrifield_station,"<a href=""https://en.wikipedia.org/wiki/Dunn_Loring–Merrifield_station"" target=""_blank"">Dunn Loring</a>"
-77.188984,38.90077,3942,West Fells Church,"Idylwood, VA",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/West_Falls_Church_station,"<a href=""https://en.wikipedia.org/wiki/West_Falls_Church_station"" target=""_blank"">West Fells Church</a>"
-77.156699,38.886038,3943,East Falls Church,"Arlington, VA",,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/East_Falls_Church_station,"<a href=""https://en.wikipedia.org/wiki/East_Falls_Church_station"" target=""_blank"">East Falls Church</a>"
-77.111594,38.88237,3944,Ballston - MU,"Arlington, VA",Ballston,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Ballston–MU_station,"<a href=""https://en.wikipedia.org/wiki/Ballston–MU_station"" target=""_blank"">Ballston - MU</a>"
-77.103452,38.883476,3945,Virginia Sq - GMU,"Arlington, VA",Virginia Square,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Virginia_Square–GMU_station,"<a href=""https://en.wikipedia.org/wiki/Virginia_Square–GMU_station"" target=""_blank"">Virginia Sq - GMU</a>"
-77.095071,38.887006,3946,Clarendon,"Arlington, VA",Clarendon,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Clarendon_station,
-77.085683,38.890853,3947,Court House,"Arlington, VA",Court House,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Court_House_station,"<a href=""https://en.wikipedia.org/wiki/Court_House_station"" target=""_blank"">Court House</a>"
-76.946684,38.899125,3948,Minnesota Ave,"Washington, DC",Central Northeast / Mahaning Heights,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Minnesota_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Minnesota_Avenue_station"" target=""_blank"">Minnesota Ave</a>"
-76.935502,38.907954,3949,Deanwood,"Washington, DC",Deanwood,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Deanwood_station,"<a href=""https://en.wikipedia.org/wiki/Deanwood_station"" target=""_blank"">Deanwood</a>"
-76.916841,38.916562,3950,Cheverly,"Cheverly, MD",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Cheverly_station,"<a href=""https://en.wikipedia.org/wiki/Cheverly_station"" target=""_blank"">Cheverly</a>"
-76.891286,38.933458,3951,Landover,"Landover, MD",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Landover_station,"<a href=""https://en.wikipedia.org/wiki/Landover_station"" target=""_blank"">Landover</a>"
-76.871789,38.948051,3952,New Carrollton,"New Carrollton, MD",,TRUE,"Washington Metro, MARC Train, Amtrak",SA04,FALSE,"Orange Line (Washington Metro), Penn Line (MARC Train)",,"Orange Line - False, Penn Line - False","Orange Line - Constant (>70), Penn Line - Moderate (<35)",TRUE,New Carrollton Metro (Purple Line),TRUE,Built,1978,https://en.wikipedia.org/wiki/New_Carrollton_station,"<a href=""https://en.wikipedia.org/wiki/New_Carrollton_station"" target=""_blank"">New Carrollton</a>"
-77.075342,38.793699,3953,Huntington,"Huntington, VA",,FALSE,Washington Metro,SA04,FALSE,Yellow Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Huntington_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Huntington_station_(Washington_Metro)"" target=""_blank"">Huntington</a>"
-77.07107,38.800388,3954,Eisenhower Ave,"Alexandria, VA",,FALSE,Washington Metro,SA04,FALSE,Yellow Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Eisenhower_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Eisenhower_Avenue_station"" target=""_blank"">Eisenhower Ave</a>"
-77.021982,38.893655,3955,Archives,"Washington, DC",Northwest Washington,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Archives_station,"<a href=""https://en.wikipedia.org/wiki/Archives_station"" target=""_blank"">Archives</a>"
-77.022027,38.905549,3956,Mt Vernon Sq,"Washington, DC","Downtown Washington, Shaw",FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Mount_Vernon_Square_station,"<a href=""https://en.wikipedia.org/wiki/Mount_Vernon_Square_station"" target=""_blank"">Mt Vernon Sq</a>"
-77.021998,38.91352,3957,Shaw - Howard U,"Washington, DC",Shaw,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Shaw–Howard_University_station,"<a href=""https://en.wikipedia.org/wiki/Shaw–Howard_University_station"" target=""_blank"">Shaw - Howard U</a>"
-77.028135,38.91692,3958,U St,"Washington, DC",U Street,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/U_Street_station,"<a href=""https://en.wikipedia.org/wiki/U_Street_station"" target=""_blank"">U St</a>"
-77.032741,38.928688,3959,Columbia Heights,"Washington, DC","Columbia Heights, Mount Pleasant",FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1999,https://en.wikipedia.org/wiki/Columbia_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Columbia_Heights_station"" target=""_blank"">Columbia Heights</a>"
-77.024029,38.936844,3960,Georgia Ave - Petworth,"Washington, DC","Petworth, Park View",FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1999,https://en.wikipedia.org/wiki/Georgia_Avenue–Petworth_station,"<a href=""https://en.wikipedia.org/wiki/Georgia_Avenue–Petworth_station"" target=""_blank"">Georgia Ave - Petworth</a>"
