geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-77.533336,39.273417,4183,Point of Rocks,"Point of Rocks, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Light (<15),FALSE,None,TRUE,Built,1873,https://en.wikipedia.org/wiki/Point_of_Rocks_station,"<a href=""https://en.wikipedia.org/wiki/Point_of_Rocks_station"" target=""_blank"">Point of Rocks</a>"
-77.62746,39.312031,4184,Brunswick,"Brunswick, MD",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Light (<15),TRUE,None,FALSE,Built,1891,https://en.wikipedia.org/wiki/Brunswick_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Brunswick_station_(Maryland)"" target=""_blank"">Brunswick</a>"
-77.731035,39.324627,4185,Harpers Ferry,"Harpers Ferry, WV",,TRUE,"MARC Train, Amtrak","SA01, SA07",FALSE,"Brunswick Line (MARC Train), Capitol Limited (Amtrak)",Main Line,"Brunswick Line - False, Capitol Limited - True","Brunswick Line - Minimal (<5), Capitol Limited - Minimal (<5)",FALSE,None,FALSE,Built,1889,https://en.wikipedia.org/wiki/Harpers_Ferry_station,"<a href=""https://en.wikipedia.org/wiki/Harpers_Ferry_station"" target=""_blank"">Harpers Ferry</a>"
-77.828157,39.362071,4186,Duffields,"Duffields, WV",,FALSE,MARC Train,SA07,FALSE,Brunswick Line (MARC Train),Main Line,FALSE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Duffields_station,"<a href=""https://en.wikipedia.org/wiki/Duffields_station"" target=""_blank"">Duffields</a>"
-77.960685,39.458693,4187,Martinsburg,"Martinsburg, WV",,TRUE,"MARC Train, Amtrak","SA01, SA07",FALSE,"Brunswick Line (MARC Train), Capitol Limited (Amtrak)",Main Line,"Brunswick Line - False, Capitol Limited - True","Brunswick Line - Minimal (<5), Capitol Limited - Minimal (<5)",TRUE,None,TRUE,Built,1848,https://en.wikipedia.org/wiki/Martinsburg_station,"<a href=""https://en.wikipedia.org/wiki/Martinsburg_station"" target=""_blank"">Martinsburg</a>"
-76.93513,38.962705,4188,Riverdale Park Town Center,"Riverdale Park, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Riverdale_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Riverdale_station_(MARC)"" target=""_blank"">Riverdale Park Town Center</a>"
-76.88408,39.062865,4189,Muirkirk,"Beltsville, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Muirkirk_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Muirkirk_station_(MARC)"" target=""_blank"">Muirkirk</a>"
-76.841438,39.102469,4190,Laurel,"Laurel, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1884,https://en.wikipedia.org/wiki/Laurel_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Laurel_station_(MARC)"" target=""_blank"">Laurel</a>"
-76.834106,39.105566,4191,Laurel Racetrack,"Laurel, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,TRUE,Minimal (<5) (Special Events Only),FALSE,None,FALSE,Built,1910,https://en.wikipedia.org/wiki/Laurel_Race_Track_station,"<a href=""https://en.wikipedia.org/wiki/Laurel_Race_Track_station"" target=""_blank"">Laurel Racetrack</a>"
-76.796383,39.122886,4192,Savage,"Savage, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Savage_station,"<a href=""https://en.wikipedia.org/wiki/Savage_station"" target=""_blank"">Savage</a>"
-76.776363,39.15151,4193,Jessup,"Jessup, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Jessup_station,"<a href=""https://en.wikipedia.org/wiki/Jessup_station"" target=""_blank"">Jessup</a>"
-76.745584,39.180886,4194,Dorsey,"Dorsey, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,FALSE,Light (<15),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Dorsey_station,"<a href=""https://en.wikipedia.org/wiki/Dorsey_station"" target=""_blank"">Dorsey</a>"
-76.703988,39.224299,4195,St. Denis,"St. Denis, MD",,FALSE,MARC Train,SA07,FALSE,Camden Line (MARC Train),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/St._Denis_station,"<a href=""https://en.wikipedia.org/wiki/St._Denis_station"" target=""_blank"">St. Denis</a>"
-76.84344,38.97309,4196,Seabrook,"Seabrook, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Seabrook_station,"<a href=""https://en.wikipedia.org/wiki/Seabrook_station"" target=""_blank"">Seabrook</a>"
-76.764951,39.017786,4197,Bowie State University,"Bowie, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Bowie_State_station,"<a href=""https://en.wikipedia.org/wiki/Bowie_State_station"" target=""_blank"">Bowie State University</a>"
-76.705831,39.087793,4198,Odenton,"Odenton, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Odenton_station,"<a href=""https://en.wikipedia.org/wiki/Odenton_station"" target=""_blank"">Odenton</a>"
-76.694711,39.192534,4199,BWI Airport,"Linthicum Heights, MD",,TRUE,"MARC Train, Amtrak","SA01, SA07",TRUE,"Penn Line (MARC Train), Vermonter (Amtrak), Acela Express (Amtrak), Northeast Regional (Amtrak), Palmetto (Amtrak)",,"Penn Line - False, Vermonter - True, Acela Express - False, Northeast Regional - False, Palmetto - True","Penn Line - Moderate (<35), Vermonter - Minimal (<5), Acela Express - Light (<15), Northeast Regional - Light (<15), Palmetto - Minimal (<5)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/BWI_Rail_Station,"<a href=""https://en.wikipedia.org/wiki/BWI_Rail_Station"" target=""_blank"">BWI Airport</a>"
-76.691333,39.236954,4200,Halethorpe,"Halethorpe, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,2013,https://en.wikipedia.org/wiki/Halethorpe_station,"<a href=""https://en.wikipedia.org/wiki/Halethorpe_station"" target=""_blank"">Halethorpe</a>"
-76.653156,39.293352,4201,West Baltimore,"Baltimore, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Moderate (<35),FALSE,None,FALSE,Built,1984,https://en.wikipedia.org/wiki/West_Baltimore_station,"<a href=""https://en.wikipedia.org/wiki/West_Baltimore_station"" target=""_blank"">West Baltimore</a>"
-76.420005,39.338281,4202,Martin Airport,"Middle River, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,FALSE,Light (<15),TRUE,None,FALSE,Built,1991,https://en.wikipedia.org/wiki/Martin_State_Airport_station,"<a href=""https://en.wikipedia.org/wiki/Martin_State_Airport_station"" target=""_blank"">Martin Airport</a>"
-76.29274,39.415946,4203,Edgewood,"Edgewood, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1991,https://en.wikipedia.org/wiki/Edgewood_station_(MARC),"<a href=""https://en.wikipedia.org/wiki/Edgewood_station_(MARC)"" target=""_blank"">Edgewood</a>"
-76.162972,39.508497,4204,Aberdeen,"Aberdeen, MD",,TRUE,"MARC Train, Amtrak","SA01, SA07",TRUE,"Penn Line (MARC Train), Northeast Regional (Amtrak)",,"Penn Line - True, Northeast Regional - True","Penn Line - Minimal (<5), Northeast Regional - Minimal (<5)",FALSE,None,FALSE,Built,1943,https://en.wikipedia.org/wiki/Aberdeen_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Aberdeen_station_(Maryland)"" target=""_blank"">Aberdeen</a>"
-76.073712,39.557939,4205,Perryville,"Perryville, MD",,FALSE,MARC Train,SA07,FALSE,Penn Line (MARC Train),,TRUE,Minimal (<5),TRUE,None,FALSE,Built,1905,https://en.wikipedia.org/wiki/Perryville_station,"<a href=""https://en.wikipedia.org/wiki/Perryville_station"" target=""_blank"">Perryville</a>"
-78.758036,39.650533,4221,Cumberland,"Cumberland, MD",,FALSE,Amtrak,SA01,FALSE,Capitol Limited (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Cumberland_station_(Maryland),"<a href=""https://en.wikipedia.org/wiki/Cumberland_station_(Maryland)"" target=""_blank"">Cumberland</a>"
-77.993331,38.47213,4222,Culpeper,"Culpeper, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Crescent (Amtrak), Cardinal (Amtrak)",Roanoke Service (Northeast Regional),"Northeast Regional - True, Crescent - True, Cardinal - True","Northeast Regional - Minimal (<5), Crescent - Minimal (<5), Cardinal - Minimal (<5)",FALSE,None,TRUE,Built,1904,https://en.wikipedia.org/wiki/Culpeper_station,"<a href=""https://en.wikipedia.org/wiki/Culpeper_station"" target=""_blank"">Culpeper</a>"
-78.491989,38.031449,4223,Charlottesville,"Charlottesville, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Crescent (Amtrak), Cardinal (Amtrak)",Roanoke Service (Northeast Regional),"Northeast Regional - True, Crescent - True, Cardinal - True","Northeast Regional - Minimal (<5), Crescent - Minimal (<5), Cardinal - Minimal (<5)",FALSE,None,TRUE,Built,1885,https://en.wikipedia.org/wiki/Charlottesville_Union_Station,"<a href=""https://en.wikipedia.org/wiki/Charlottesville_Union_Station"" target=""_blank"">Charlottesville</a>"
-79.072355,38.14734,4224,Staunton,"Staunton, VA",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1902,https://en.wikipedia.org/wiki/Staunton_station,"<a href=""https://en.wikipedia.org/wiki/Staunton_station"" target=""_blank"">Staunton</a>"
-79.827899,37.814126,4225,Clifton Forge,"Clifton Forge, VA",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1902,https://en.wikipedia.org/wiki/Clifton_Forge_station,"<a href=""https://en.wikipedia.org/wiki/Clifton_Forge_station"" target=""_blank"">Clifton Forge</a>"
-80.303719,37.78646,4226,White Sulfer Springs,"White Sulfer Springs, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1931,https://en.wikipedia.org/wiki/White_Sulphur_Springs_station,"<a href=""https://en.wikipedia.org/wiki/White_Sulphur_Springs_station"" target=""_blank"">White Sulfer Springs</a>"
-80.644799,37.724453,4227,Alderson,"Alderson, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1896,https://en.wikipedia.org/wiki/Alderson_station,"<a href=""https://en.wikipedia.org/wiki/Alderson_station"" target=""_blank"">Alderson</a>"
-80.892414,37.674813,4228,Hinton,"Hinton, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1905,https://en.wikipedia.org/wiki/Hinton_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Hinton_station_(West_Virginia)"" target=""_blank"">Hinton</a>"
-81.060458,37.856381,4229,Prince,"Prince, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1946,https://en.wikipedia.org/wiki/Prince_station,"<a href=""https://en.wikipedia.org/wiki/Prince_station"" target=""_blank"">Prince</a>"
-81.078831,37.957242,4230,Thurmond,"Thurmond, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1905,https://en.wikipedia.org/wiki/Thurmond_station,"<a href=""https://en.wikipedia.org/wiki/Thurmond_station"" target=""_blank"">Thurmond</a>"
-81.323915,38.180721,4231,Montgomery,"Montgomery, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Montgomery_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Montgomery_station_(West_Virginia)"" target=""_blank"">Montgomery</a>"
-81.638456,38.346226,4232,Charleston,"Charleston, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1905,https://en.wikipedia.org/wiki/Charleston_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Charleston_station_(West_Virginia)"" target=""_blank"">Charleston</a>"
-82.439757,38.416071,4233,Huntington,"Huntington, WV",,FALSE,Amtrak,SA01,FALSE,Cardinal (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Huntington_station_(West_Virginia),"<a href=""https://en.wikipedia.org/wiki/Huntington_station_(West_Virginia)"" target=""_blank"">Huntington</a>"
-79.15736,37.406336,4234,Lynchburg,"Lynchburg, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Crescent (Amtrak)",Roanoke Service (Northeast Regional),"Northeast Regional - True, Crescent - True","Northeast Regional - Minimal (<5), Crescent - Minimal (<5)",FALSE,None,TRUE,Built,1912,https://en.wikipedia.org/wiki/Kemper_Street_station,"<a href=""https://en.wikipedia.org/wiki/Kemper_Street_station"" target=""_blank"">Lynchburg</a>"
-79.941408,37.273341,4235,Roanoke,"Roanoke, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Roanoke Service (Northeast Regional),TRUE,Minimal (<5),TRUE,None,TRUE,Built,2017,https://en.wikipedia.org/wiki/Roanoke_station_(Virginia),"<a href=""https://en.wikipedia.org/wiki/Roanoke_station_(Virginia)"" target=""_blank"">Roanoke</a>"
-79.38359,36.583859,4236,Danville,"Danville, VA",,FALSE,Amtrak,SA01,FALSE,Crescent (Amtrak),,TRUE,Minimal (<5),FALSE,None,TRUE,Built,1899,https://en.wikipedia.org/wiki/Danville_station,"<a href=""https://en.wikipedia.org/wiki/Danville_station"" target=""_blank"">Danville</a>"
-77.481069,37.759691,4237,Ashland,"Ashland, VA",,FALSE,Amtrak,SA01,TRUE,Northeast Regional (Amtrak),"Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)",Northeast Regional - False,Northeast Regional - Light (<15),FALSE,None,FALSE,Built,1923,https://en.wikipedia.org/wiki/Ashland_station_(Virginia),"<a href=""https://en.wikipedia.org/wiki/Ashland_station_(Virginia)"" target=""_blank"">Ashland</a>"
-77.496459,37.617878,4238,Richmond - Staples Mill Rd,"Henrico, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Carolinian (Amtrak), Palmetto (Amtrak), Silver Star (Amtrak), Silver Meteor (Amtrak)","Newport News Service (Northeast Regional), Norfolk Service (Northeast Regional)","Northeast Regional - False, Carolinian - True, Palmetto - True, Silver Star - True, Silver Meteor - True","Northeast Regional - Light (<15), Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Star - Minimal (<5), Silver Meteor - Minimal (<5)",TRUE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Richmond_Staples_Mill_Road_station,"<a href=""https://en.wikipedia.org/wiki/Richmond_Staples_Mill_Road_station"" target=""_blank"">Richmond - Staples Mill Rd</a>"
-77.429357,37.534276,4239,Richmond - Main St,"Richmond, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Newport News Service (Northeast Regional),TRUE,Minimal (<5),FALSE,None,TRUE,Built,1901,https://en.wikipedia.org/wiki/Richmond_Main_Street_Station,"<a href=""https://en.wikipedia.org/wiki/Richmond_Main_Street_Station"" target=""_blank"">Richmond - Main St</a>"
-76.708646,37.276624,4240,Williamsburg,"Williamsburg, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Newport News Service (Northeast Regional),TRUE,Minimal (<5),FALSE,None,TRUE,Built,1935,https://en.wikipedia.org/wiki/Williamsburg_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Williamsburg_Transportation_Center"" target=""_blank"">Williamsburg</a>"
-76.451724,37.022793,4241,Newport News,"Newport News, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Newport News Service (Northeast Regional),TRUE,Minimal (<5),TRUE,None,TRUE,Built,1981,https://en.wikipedia.org/wiki/Newport_News_station,"<a href=""https://en.wikipedia.org/wiki/Newport_News_station"" target=""_blank"">Newport News</a>"
-77.42908,37.241847,4242,Petersburg,"Ettrick, VA",,FALSE,Amtrak,SA01,TRUE,"Northeast Regional (Amtrak), Carolinian (Amtrak), Palmetto (Amtrak), Silver Star (Amtrak), Silver Meteor (Amtrak)",Norfolk Service (Northeast Regional),"Northeast Regional - False, Carolinian - True, Palmetto - True, Silver Star - True, Silver Meteor - True","Northeast Regional - Minimal (<5), Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Star - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1955,https://en.wikipedia.org/wiki/Petersburg_station,"<a href=""https://en.wikipedia.org/wiki/Petersburg_station"" target=""_blank"">Petersburg</a>"
-76.275783,36.843541,4243,Norfolk,"Norfolk, VA",,FALSE,Amtrak,SA01,FALSE,Northeast Regional (Amtrak),Norfolk Service (Northeast Regional),TRUE,Minimal (<5),TRUE,None,TRUE,Built,2013,https://en.wikipedia.org/wiki/Norfolk_station_(Amtrak),"<a href=""https://en.wikipedia.org/wiki/Norfolk_station_(Amtrak)"" target=""_blank"">Norfolk</a>"
-77.220086,38.708479,4244,Lorton (Auto Train),"Lorton, VA",,FALSE,Amtrak,SA01,FALSE,Auto Train (Amtrak),,TRUE,Minimal (<5),TRUE,None,TRUE,Built,1971,https://en.wikipedia.org/wiki/Lorton_station_(Auto_Train),"<a href=""https://en.wikipedia.org/wiki/Lorton_station_(Auto_Train)"" target=""_blank"">Lorton (Auto Train)</a>"
-77.797163,35.93787,4245,Rocky Mount,"Rocky Mount, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Palmetto (Amtrak), Silver Meteor (Amtrak), Silver Star (Amtrak)",,"Carolinian - True, Palmetto - True, Silver Meteor - True, Silver Star - True","Carolinian - Minimal (<5), Palmetto - Minimal (<5), Silver Meteor - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1893,https://en.wikipedia.org/wiki/Rocky_Mount_station,"<a href=""https://en.wikipedia.org/wiki/Rocky_Mount_station"" target=""_blank"">Rocky Mount</a>"
-77.907627,35.723103,4246,Wilson,"Wilson, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Palmetto (Amtrak)",,"Carolinian - True, Palmetto - True","Carolinian - Minimal (<5), Palmetto - Minimal (<5)",FALSE,None,TRUE,Built,1924,https://en.wikipedia.org/wiki/Wilson_station_(North_Carolina),"<a href=""https://en.wikipedia.org/wiki/Wilson_station_(North_Carolina)"" target=""_blank"">Wilson</a>"
-78.280074,35.532658,4247,Selma,"Selma, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Palmetto (Amtrak)",,"Carolinian - True, Palmetto - True","Carolinian - Minimal (<5), Palmetto - Minimal (<5)",FALSE,None,TRUE,Built,1924,https://en.wikipedia.org/wiki/Selma_Union_Depot,"<a href=""https://en.wikipedia.org/wiki/Selma_Union_Depot"" target=""_blank"">Selma</a>"
-78.647988,35.776584,4248,Raleigh,"Raleigh, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak), Silver Star (Amtrak)",,"Carolinian - True, Piedmont - True, Silver Star - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5), Silver Star - Minimal (<5)",TRUE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Raleigh_Union_Station,"<a href=""https://en.wikipedia.org/wiki/Raleigh_Union_Station"" target=""_blank"">Raleigh</a>"
-78.782236,35.788394,4249,Cary,"Cary, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak), Silver Star (Amtrak)",,"Carolinian - True, Piedmont - True, Silver Star - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Cary_station_(North_Carolina),#REF!
-78.906734,35.997257,4250,Durham,"Durham, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak)",,"Carolinian - True, Piedmont - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5)",FALSE,None,TRUE,Built,2009,https://en.wikipedia.org/wiki/Durham_station_(North_Carolina),"<a href=""https://en.wikipedia.org/wiki/Cary_station_(North_Carolina)"" target=""_blank"">Cary</a>"
-79.097722,36.067772,4251,Hillsborough (Planned),,,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak)",,,,FALSE,None,,Planned,,https://en.wikipedia.org/wiki/Hillsborough_station_(North_Carolina),"<a href=""https://en.wikipedia.org/wiki/Durham_station_(North_Carolina)"" target=""_blank"">Durham</a>"
-79.434738,36.094095,4252,Burlington,"Burlington, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak)",,"Carolinian - True, Piedmont - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5)",FALSE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Burlington_station_(North_Carolina),"<a href=""https://en.wikipedia.org/wiki/Hillsborough_station_(North_Carolina)"" target=""_blank"">Hillsborough (Planned)</a>"
-79.787168,36.068751,4253,Greensboro,"Greensboro, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak), Crescent (Amtrak)",,"Carolinian - True, Piedmont - True, Crescent - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5), Crescent - Minimal (<5)",FALSE,None,TRUE,Built,1927,https://en.wikipedia.org/wiki/J._Douglas_Galyon_Depot,"<a href=""https://en.wikipedia.org/wiki/Burlington_station_(North_Carolina)"" target=""_blank"">Burlington</a>"
-80.006183,35.957427,4254,High Point,"High Point, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak), Crescent (Amtrak)",,"Carolinian - True, Piedmont - True, Crescent - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5), Crescent - Minimal (<5)",FALSE,None,TRUE,Built,1907,https://en.wikipedia.org/wiki/High_Point_station,"<a href=""https://en.wikipedia.org/wiki/J._Douglas_Galyon_Depot"" target=""_blank"">Greensboro</a>"
-80.25177,35.820589,4255,Lexington,"Lexington, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak)",,"Carolinian - True (Special Events), Piedmont - True (Special Events)","Carolinian - None (<1), Piedmont - None (<1)",FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Lexington_station_(North_Carolina),"<a href=""https://en.wikipedia.org/wiki/High_Point_station"" target=""_blank"">High Point</a>"
-80.465649,35.667246,4256,Salisbury,"Salisbury, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak), Crescent (Amtrak)",,"Carolinian - True, Piedmont - True, Crescent - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5), Crescent - Minimal (<5)",FALSE,None,TRUE,Built,1908,https://en.wikipedia.org/wiki/Salisbury_station_(North_Carolina),"<a href=""https://en.wikipedia.org/wiki/Lexington_station_(North_Carolina)"" target=""_blank"">Lexington</a>"
-80.624389,35.495947,4257,Kannapolis,"Kannapolis, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak)",,"Carolinian - True, Piedmont - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5)",FALSE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/Kannapolis_station,"<a href=""https://en.wikipedia.org/wiki/Salisbury_station_(North_Carolina)"" target=""_blank"">Salisbury</a>"
-80.822418,35.240973,4258,Charlotte,"Charlotte, NC",,FALSE,Amtrak,SA01,TRUE,"Carolinian (Amtrak), Piedmont (Amtrak), Crescent (Amtrak)",,"Carolinian - True, Piedmont - True, Crescent - True","Carolinian - Minimal (<5), Piedmont - Minimal (<5), Crescent - Minimal (<5)",TRUE,None,TRUE,Built,1962,https://en.wikipedia.org/wiki/Charlotte_station_(Amtrak),"<a href=""https://en.wikipedia.org/wiki/Kannapolis_station"" target=""_blank"">Kannapolis</a>"
-78.884888,35.055278,4259,Fayetteville,"Fayetteville, NC",,FALSE,Amtrak,SA01,TRUE,"Palmetto (Amtrak), Silver Meteor (Amtrak)",,"Palmetto - True, Silver Meteor - True","Palmetto - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1911,https://en.wikipedia.org/wiki/Fayetteville_station,"<a href=""https://en.wikipedia.org/wiki/Charlotte_station_(Amtrak)"" target=""_blank"">Charlotte</a>"
-79.371931,34.417549,4260,Dillon,"Dillon, SC",,FALSE,Amtrak,SA01,FALSE,Palmetto (Amtrak),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1904,https://en.wikipedia.org/wiki/Dillon_station,"<a href=""https://en.wikipedia.org/wiki/Dillon_station"" target=""_blank"">Fayetteville</a>"
-79.757554,34.199604,4261,Florence,"Florence, SC",,FALSE,Amtrak,SA01,TRUE,"Palmetto (Amtrak), Silver Meteor (Amtrak)",,"Palmetto - True, Silver Meteor - True","Palmetto - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Florence_station_(South_Carolina),"<a href=""https://en.wikipedia.org/wiki/Florence_station_(South_Carolina)"" target=""_blank"">Dillon</a>"
-79.828938,33.663521,4262,Kingstree,"Kingstree, SC",,FALSE,Amtrak,SA01,TRUE,"Palmetto (Amtrak), Silver Meteor (Amtrak)",,"Palmetto - True, Silver Meteor - True","Palmetto - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,FALSE,Built,1909,https://en.wikipedia.org/wiki/Kingstree_station,"<a href=""https://en.wikipedia.org/wiki/Kingstree_station"" target=""_blank"">Florence</a>"
-79.998532,32.875197,4263,Charleston,"North Charleston, SC",,FALSE,Amtrak,SA01,TRUE,"Palmetto (Amtrak), Silver Meteor (Amtrak)",,"Palmetto - True, Silver Meteor - True","Palmetto - Minimal (<5), Silver Meteor - Minimal (<5)",FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/North_Charleston_station,"<a href=""https://en.wikipedia.org/wiki/North_Charleston_station"" target=""_blank"">Kingstree</a>"
